代號,名稱,目前狀態,上市別,TSE 產業別,TSE產業名稱,網址,董事長,員工人數-母公司,實收資本額(元),面額,幣別(IPO&面額),主要經營業務1,主要經營業務2,主要經營業務3,主要產品比重,公司中文簡稱,危機發生日,危機事件大類別,危機事件大類別說明,危機事件類別,危機事件類別說明,資本額,資產總額_自然變數,槓桿比,現金比率,資產報酬率(2024全年),OI,EBIT,EBITDA,董事會規模,董事會獨立性,董事長兼任總經理,高階主管薪酬長期目標,集團控制型態,集團控制型態_量化,控制持股%,席次盈餘偏離差,AI變數,現金充裕度,TCRI,集團名稱,集團/非集團企業(量化),集團/非集團企業(標籤),EPU數量,EPU數量_廣義,TESG分數,事件雷達轉換計分,環境構面分數,社會構面分數,公司治理構面分數,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,+0,+1,+2,+3,+4,+5,+6,+7,+8,+9,+10,+11,+12,+13,+14,+15,+16,+17,+18,+19,+20,+21,+22,+23,+24,+25,+26,+27,+28,+29,+30,+31,+32,+33,+34,+35,+36,+37,+38,+39,+40,+41,+42,+43,+44,+45,+46,+47,+48,+49,+50,+51,+52,+53,+54,+55,+56,+57,+58,+59,+60,+61,+62,+63,+64,+65,+66,+67,+68,+69,+70,+71,+72,+73,+74,+75,+76,+77,+78,+79,+80,+81,+82,+83,+84,+85,+86,+87,+88,+89,+90,+91,+92,+93,+94,+95,+96,+97,+98,+99,+100,+101,+102,+103,+104,+105,+106,+107,+108,+109,+110,+111,+112,+113,+114,+115,+116,+117,+118,+119,+120,
3531,先益,Current ,OTC,26,光電業,http://www.shianyih.com,王惠民,111,611750110,10,NTD,LED中小尺寸背光模組,發光二極體指示燈、顯示器,其他電子產品(LED應用燈組、紅外線發射二極體...),2024/12:LED背光模組(87.06%),先益,2022/03/15,Q,重大財務事件(2022/03/15),T,遭勒令或自行停(復)工(2022/03/15),2483086,14.7250127,0.299957228,0.496422597,4.32,-2.66,0.042950586,0.079356092,2.197224577,0.333333333,0,0,M,0,24.48,-1.72,0,10.52,6,6167  久正光電集團,1,集團,0,1,56.81,81.55,51.29,52.29,64.82,0.3857,-0.1658,-1.848,0.296,0.7004,-1.5618,0.9003,-0.6153,0.0981,0.4155,-8.3446,-0.5319,-2.6927,8.1929,1.7881,-0.6993,5.254,0.2849,-1.8053,0.836,1.0645,0.1999,-3.1151,-1.9706,-0.6595,-0.1866,-2.2022,-1.2071,-0.9291,-0.5346,0.7984,-1.3178,-0.3839,2.471,0.2576,-2.5386,0.7353,-0.221,-0.19,-3.3821,0.3949,0.1057,-0.7208,0.28,0.3402,-0.105,0.1149,-0.1482,0.7385,0.0688,-0.1417,-0.0533,0.4564,0.0448,1.0009,-0.2285,-0.3482,-1.7551,0.6779,0.5668,-0.3718,0.4806,0.3401,-0.9843,2.2714,-1.7388,1.1399,-0.3931,-0.6891,0.1196,1.2734,0.3329,0.2857,-0.5255,-0.75,-0.4047,-0.1089,1.6188,-1.0626,1.2331,-2.0581,1.4187,0.4673,0.0968,0.586,-0.2208,-0.0563,-0.5783,0.6295,0.6344,2.9206,0.0245,-0.278,0.0344,-1.4757,0.0377,-0.5053,0.0286,0.0632,1.968,0.899,0.3326,-0.592,-0.1476,-0.4895,-1.3649,2.2879,0.1275,-0.4931,-1.7586,-0.0441,0.9315,0.3505,-2.8946,2.5713,0.3885,-0.1559,-0.6606,-0.1264,-0.4006,0.1048,-0.3168,0.4435,0.2521,0.0191,0.9746,-0.3077,-0.7856,-0.1068,0.301,1.8115,
3532,台勝科,Current ,TSE,24,半導體業,http://www.fstech.com.tw,郭文筆,1477,3878483000,10,NTD,矽晶圓電子材料之製造及銷售進出口業務,前項原材料之買賣及進出口業務,除許可業務外，得經營非法令非禁止或限制之業務,2024/12:矽晶圓(100.00%),台勝科,,,,,,51669958,17.76038709,1.120469089,0.048211226,5.17,12.93,0.034804693,0.079133488,2.197224577,0.333333333,0,0,F,1,38,51.39,1,43.21,4,1301  台塑集團,1,集團,0,0,59.93,90.68,46.51,77.32,51.01,2.1633,-1.3929,0.1054,0.0292,-0.1755,1.1598,-0.4567,1.4872,-2.0867,-0.2247,3.5693,1.1026,0.5055,-2.2973,2.2656,-0.6324,-0.5334,0.7684,1.3312,0.1605,1.6688,2.078,-0.6012,-0.1255,0.7462,-1.1844,0.7818,0.4841,-2.2952,0.7697,0.3351,1.2756,-1.2385,-0.6645,1.1926,-1.6198,-0.1342,-0.3811,-0.116,-0.2475,0.4793,2.4002,-2.1356,-0.2348,-2.6039,-1.164,-0.3813,0.4368,-4.5044,-0.277,-0.4398,2.5961,1.3669,0.6297,-1.3433,0.9603,1.0418,-1.0454,2.4529,-0.0354,3.2694,0.4892,-0.5708,-0.8487,1.1586,-0.3988,4.3666,0.1557,-0.6985,1.5478,-1.8093,-0.037,-0.4629,1.0001,-0.3514,0.236,-2.1124,-0.3644,1.2709,-0.8922,2.5914,8.617,7.5708,-0.7435,-1.6149,3.2676,-0.751,-1.0066,2.1736,-0.0265,6.1234,-5.1374,-1.6436,-1.9767,-1.405,0.1205,-2.0341,-0.5575,-1.695,-0.2396,-0.4369,-0.4213,-0.6723,-0.8886,0.1702,0.6954,2.2668,-0.7169,-0.0023,-0.6138,-0.6619,1.0799,-1.5523,-4.9756,0.5059,-0.1517,2.9529,-2.2326,2.2124,0.3324,-0.831,-0.4693,6.6244,-1.9828,8.4431,6.0656,7.6879,10.018,3.5129,-9.731,-1.2089,
3533,嘉澤,Current ,TSE,28,電子零組件,https://www.lotes.cc/,朱德祥,162,1125346910,10,NTD,連接器,,,2024/12:連接器線及連接器(97.48%),嘉澤,2018/09/10,Q,重大財務事件(2018/09/10),V,資產減損/客戶倒帳(2018/09/10),51478772,17.75668009,0.26413178,0.386813598,27.86,34.05,0.232235241,0.276505683,1.945910149,0.428571429,0,0,A,1,26,2.63,1,131.93,4,3533  嘉澤,1,集團,0,0,60.01,97.92,69.72,53.17,60.7,-2.6635,-0.3649,-0.9326,1.9037,0.0557,1.5838,-0.7908,2.0931,-1.7348,-0.4672,9.5586,0.6737,3.1209,-8.6016,-6.2419,-1.2003,-0.2017,-1.0276,0.4426,-3.974,1.3189,5.1463,-3.5339,1.5431,3.6004,-1.2533,-2.875,0.0976,0.8596,-0.3572,-0.8925,-3.4017,1.064,-2.4646,-4.6513,0.8461,0.6043,1.434,-1.7565,0.3417,-1.5577,1.0169,-0.8613,4.3392,-0.5751,0.7097,0.6865,-1.0097,-1.588,-0.1872,0.1754,2.6188,-0.0881,-0.6658,-2.5183,-1.7796,0.2753,1.892,-0.4132,0.752,1.4061,1.3386,-3.8144,0.3866,-1.6172,-0.6313,-3.7863,-0.4072,1.4014,-1.3993,-1.4929,-2.0325,0.2019,2.615,4.5635,-1.0669,-1.5002,-1.7116,0.1034,2.0112,-1.4522,-0.0199,0.428,-0.0441,5.0629,-3.7798,-1.1729,-0.7069,-0.6243,2.0589,-2.21,-1.3725,2.0664,-1.8681,-3.7331,0.854,-1.6644,3.5246,-2.1373,-2.7615,-7.3689,-3.6457,-1.8963,1.4401,-0.5427,-0.0286,4.2059,6.5489,-1.6402,-0.5862,-2.7176,1.7204,-1.144,-0.8575,-0.8239,-0.4632,-0.963,3.0899,0.3685,-0.7916,0.2654,3.7721,-3.0319,-1.346,2.1526,7.0951,-6.0794,-1.6893,-2.3689,-2.7467,-1.5466,
3535,晶彩科,Current ,TSE,26,光電業,http://www.favite.com,陳永華,185,790523560,10,NTD,檢量測系統及設備,設備零組件及電子配件,維修收入,2024/12:自動光學檢測機及維修(95.36%),晶彩科,,,,,,1569772,14.26644094,0.398814488,0.402150121,4.82,3.82,0.038070497,0.047455936,2.197224577,0.444444444,1,0,F,1,2.5,30.83,0,6.1,7,3535  晶彩科技,0,非集團,1,1,55.24,100,62.88,63.56,43.28,-1.4635,2.3377,-2.8675,0.2728,-0.6624,-1.0252,0.5037,0.5026,0.0576,2.4024,3.1455,0.504,0.9091,-1.9823,-2.2035,2.2331,-0.2271,-1.4376,-1.3825,1.7988,0.9447,5.6634,2.4272,-6.1946,-2.3042,-1.8673,8.1976,0.7468,-2.9382,-2.971,2.3358,-0.4042,3.0899,0.7168,-1.6918,0.2059,0.272,-1.4988,-1.2632,0.8004,-2.0387,-1.4111,1.7604,1.1544,1.208,-1.46,-0.917,-0.7211,4.7319,0.9547,1.2681,9.4436,4.9228,10.0434,-2.5617,-4.4795,-1.8418,2.8594,1.6642,2.7171,-2.5389,0.0858,5.1864,4.4689,-5.0614,0.5091,0.8391,9.9552,11.3753,2.1158,1.6617,-0.4483,3.9621,0.7988,1.2478,0.3924,-0.1936,9.1515,6.3595,-0.8763,-0.8619,1.6004,0.6245,0.3106,1.4986,-0.8755,1.1197,1.2808,1.9601,1.2261,-0.5108,4.2236,-2.0875,-3.3825,-1.2784,0.0616,1.452,-0.465,-8.8708,-11.0836,-0.9532,-0.8814,1.879,2.8562,8.9681,-0.2198,-0.4939,10.9398,8.7252,-1.7096,-5.2186,-2.5426,-0.0194,-3.9964,1.9951,0.6193,-2.2823,7.9986,-3.6978,6.2831,1.7284,7.2069,1.7117,-2.6812,-2.3754,-1.0203,7.6458,0.3282,-1.8903,2.3621,-1.9865,
3537,堡達,Current ,OTC,28,電子零組件,http://www.podak.com.tw,陳家裕,60,562429790,10,NTD,各種馬達、電子零件及電機器材之進出口買賣業務,有關前項產品之國內外廠商代理報價、投標及經銷業務,除許可業務外，得經營法令非禁止或限制之業務,"2024/12:被動元件(98.25%),主動元件(0.20%)",堡達,,,,,,1988070,14.50267488,0.644646442,0.192553582,17.11,6.89,0.1357251,0.143741418,2.302585093,0.3,0,0,F,1,21.58,8.95,1,3.04,6,3537  堡達,0,非集團,1,4,55.16,100,42.08,61.45,57.15,0.3871,-0.5257,0.1293,-0.7553,0.0305,-0.0221,0.2441,0.1078,-0.2727,1.6286,0.738,-1.6629,0.3338,-0.1063,-0.5751,-1.6869,-0.6426,-0.8117,-0.0478,0.528,0.4962,-0.4353,-0.8105,-1.876,-0.3968,0.4776,0.1291,0.1489,-0.7116,-1.5293,0.165,3.5677,0.3743,-0.4716,8.6678,3.0465,4.4041,1.1184,-2.2888,2.6755,-2.0972,-0.077,-1.6989,-1.443,0.7167,-0.4586,0.9837,-2.371,1.4712,0.9328,3.2588,-1.583,0.5019,-2.2421,-6.0717,-1.9789,0.5055,0.8211,-1.6016,-0.0923,-0.0867,0.3743,0.6093,-1.1502,-0.5026,-0.0622,0.4922,-0.9892,0.501,-1.8212,0.2365,0.0755,-0.3231,-0.1366,0.6714,-0.0593,0.4402,0.9165,0.5996,-0.6412,0.3225,-1.4311,0.0132,1.5699,0.1813,-0.539,-0.272,0.1583,-1.146,-0.2956,0.4762,-0.6178,-0.9319,0.2223,0.5402,-1.0307,-2.8813,-8.805,-2.6733,-1.385,-0.8507,0.2423,-0.7275,-1.1388,0.0682,1.2387,-1.0819,0.8813,-1.2933,-0.8054,-1.0987,1.1516,-1.0957,-0.9405,0.3793,-1.4007,0.5553,-2.9536,-0.5168,-0.8561,-1.2693,1.3093,1.6379,1.3479,-1.8349,1.9989,-1.724,2.1686,-1.1348,-0.1896,1.1697,
3540,曜越,Current ,OTC,25,電腦及週邊設備業,http://www.thermaltake.com,林培熙,215,724585480,10,NTD,機殼,電源供應器,其他電腦周邊(散熱器),"2024/12:電源供應器(44.62%),電腦機殼(38.47%),散熱產品(13.32%),電競產品及其他(3.59%)",曜越,,,,,,5509171,15.52192472,2.017455678,0.174508288,-7.33,-4.01,-0.014693499,0.024177866,2.079441542,0.5,1,0,A,1,22.4,2.62,1,7.04,7,3540  曜越,0,非集團,0,0,45.56,100,36.72,53.84,42.86,-1.7825,-0.7942,0.3575,-0.2783,0.538,4.7089,0.2263,-3.4105,1.1653,-0.8504,1.3181,-2.0549,-1.2591,-3.6616,-7.759,5.1178,-1.6765,0.5867,-0.6432,0.8995,-1.0156,-0.5793,-1.6408,-1.9864,1.2346,1.0864,1.8301,0.2867,1.0487,-2.0316,-0.247,-0.0714,8.1479,1.6276,1.2891,-2.3916,5.9557,1.7181,-0.7105,-3.6103,-0.0637,2.1676,0.9172,0.5287,-0.9734,-0.4053,4.5287,0.5315,-2.016,-1.787,0.8788,0.3408,0.0599,-0.0364,-0.6232,-0.171,-1.0638,-1.8146,-0.5343,1.3152,0.4391,-0.5472,-0.6403,-2.3893,1.9835,-1.7225,2.0265,-2.5516,-1.8723,-0.3014,-1.7159,0.8013,-1.24,0.683,-1.1379,0.235,-0.505,3.5898,0.429,-0.8067,0.7027,-0.4626,-0.2296,0.2501,-0.8284,-0.5496,1.9364,-1.195,0.39,-1.1109,-0.771,-0.646,-0.0173,1.6021,0.1035,-0.4025,-0.3176,-3.3367,-1.302,-0.6491,1.4136,0.2063,-0.4262,-0.3587,-1.6725,0.2476,-0.8938,-0.253,1.4394,0.5825,-1.1051,9.6513,-4.7482,-1.5167,-1.1715,-1.5598,1.6234,-3.581,0.347,0.1267,3.5117,11.8458,0.9972,-1.1395,-4.2178,-1.1254,-1.7043,-1.6808,0.8137,-1.4377,-0.8252,
3541,西柏,Current ,OTC,31,其他電子業,http://www.cypress.com.tw,蔡正義,355,563491420,10,NTD,影像處理機器設計製造加工買賣,液晶電視光電板設計製造買賣,衛星電視KU頻道接收器材之製造加工買賣,2024/12:專業智慧型影音產品(95.02%),西柏,,,,,,2306783,14.65136447,2.001583559,0.276671018,-0.31,-4.88,0.00024623,0.015874055,2.079441542,0.375,0,0,F,1,18.27,44.78,1,8.37,6,3541  西柏科技,0,非集團,2,3,45.58,77.74,37.48,64.26,32,-0.3721,-0.2844,-1.039,-1.3921,1.9527,-0.0046,-1.9404,-1.3554,0.718,1.2347,-7.2102,-8.2394,-5.913,7.1656,2.7672,1.0286,0.6299,-1.5848,0.4134,-0.2732,0.4847,-1.7442,1.6577,-0.3507,-0.4477,0.7352,0.8357,1.289,-0.2678,-3.0978,1.3862,0.676,2.1351,9.6447,-3.1158,-0.6659,-1.0119,0.0845,-0.5059,-0.2651,0.7086,-0.8935,-0.2382,0.2971,-0.928,0.1293,-0.0299,0.4665,-2.9748,-0.1471,-0.2334,-0.0123,-1.288,-0.866,0.0436,-0.2693,-0.6383,-3.0242,-0.9825,0.6145,0.203,-0.9429,-1.1654,-0.9143,0.4212,2.1141,-0.8352,-2.5315,-0.7162,-0.2434,-0.1643,0.8475,-1.0808,-1.6742,0.7981,-0.5815,-0.3384,0.7336,1.6806,-2.5747,-0.195,0.1685,0.1009,9.962,7.3821,3.8994,-0.1899,-1.4568,-3.159,-3.393,5.4323,-1.9147,0.0786,0.7749,-1.255,-0.746,-0.3803,-0.0933,-10.1298,-0.2842,0.1534,0.291,-1.221,-0.3152,-0.4571,0.6304,-0.02,-0.2383,-0.319,-0.5231,0.2867,-0.215,-0.1585,-0.88,-1.0376,0.205,0.0717,-0.6793,-0.9773,-1.0488,-0.6155,-1.0192,-0.4484,-0.4092,-0.0661,2.0287,0.5816,-0.4744,-0.1865,-0.4667,-0.934,
3543,州巧,Current ,TSE,26,光電業,http://www.jochu.com/,李樹裔,377,1102631500,10,NTD,光電電子零組件、模具、金屬傢俱及醫療用品製造加工與進出口業務,,,"2024/12:顯示器沖壓零組件(63.35%),家居金屬製品(27.04%),醫療用品(5.31%)",州巧,2025/02/25,Q,重大財務事件(2025/02/25),V,資產減損/客戶倒帳(2025/02/25),4214592,15.25406335,0.500132409,0.216873425,-4.72,-2.99,-0.021039759,0.024045744,2.197224577,0.444444444,0,0,M,0,9.99,25.13,0,14.19,6,3543  州巧,0,非集團,0,0,62.72,100,57.32,67.47,61.36,-0.3559,0.3701,-3.133,-0.5453,-0.0533,0.769,-0.0926,-0.7333,0.101,0.7956,-6.1632,-7.4536,-6.9851,6.3276,-0.299,-2.4309,6.2071,0.6848,1.9115,-0.8632,-2.7258,-0.9823,2.4745,0.7422,0.4237,0.1709,9.2395,-2.4658,0.8984,-0.0283,-1.3536,0.5746,0.0786,0.338,0.6567,2.5536,2.4999,2.2168,-2.0648,-0.0848,-0.0742,1.085,0.2415,0.5502,3.1574,-0.9113,0.799,-2.1018,-1.5583,-1.105,1.6699,1.1216,2.2607,-0.8361,-0.0388,-0.4969,0.187,0.815,-0.4716,-0.7765,-1.0892,-2.6815,0.0482,0.1137,-0.0764,0.2036,2.5246,0.4205,-0.3337,-0.4459,0.3879,-1.5295,1.9469,10.3599,10.0727,4.5084,9.9079,0.4999,-3.748,-0.6723,-4.392,9.382,9.8565,4.4325,-4.7518,-2.6862,9.8176,10.0131,0.7338,-1.7961,9.8026,0.8,-1.1299,-6.6632,1.2714,-3.6794,-0.327,0.2616,4.6382,0.2398,-4.3631,-1.2189,-2.008,-6.2443,2.782,-2.7078,-1.1212,-3.9904,0.2456,1.0533,-1.2799,0.5122,-3.2361,-1.3687,-1.27,-0.0489,-0.8687,9.322,6.4898,-4.0192,2.0397,-7.0145,-1.329,0.344,-0.8201,3.125,-0.6408,9.891,2.1518,0.5689,3.4054,
3545,敦泰,Current ,TSE,24,半導體業,http://www.focaltech-electronics.com,胡正大,457,2213128810,10,NTD,研究、開發、設計、製造及銷售手持式行動裝置應用晶片,,,2024/12:人機介面應用晶片(100.00%),敦泰,2022/11/11,Q,重大財務事件(2022/11/11),V,資產減損/客戶倒帳(2022/11/11),17150853,16.65755847,0.652244971,0.409591173,5.85,1.15,0.037126433,0.052024001,2.079441542,0.5,1,0,F,1,2.73,34.81,1,48.25,5,3545  敦泰集團,1,集團,0,0,63.19,89.26,62.22,71.61,55.38,-0.5494,1.1389,0.5775,-3.0739,0.079,1.5114,-0.8627,-0.4759,1.0338,-0.1458,1.7978,-0.9376,-0.9722,-1.1898,-1.2371,2.3305,0.573,-0.4287,3.1083,-1.6626,0.4582,-0.5533,-0.5801,-1.2942,-0.7693,1.32,-1.7537,-0.6842,-0.3961,0.2075,-0.8572,2.3083,-0.0511,-0.3093,0.1653,-0.4023,1.7493,-0.2095,-0.8923,-1.0035,0.8419,0.3032,-1.0094,-0.8422,-0.5171,-1.6221,-0.4576,-0.8187,-1.8761,-0.2838,0.6268,0.2224,0.0664,-1.6671,-0.6489,-0.7498,-0.785,-0.8107,0.2509,0.2237,1.1251,0.8145,-2.0631,-1.5151,2.3614,-1.5108,2.4693,6.8576,-0.5249,-1.744,0.2941,0.5077,0.5718,-0.3005,-1.0447,0.8573,-1.7416,-0.9952,-0.6233,1.8029,0.3193,0.5308,-1.3056,0.1028,-1.2693,2.0171,0.2963,-1.0189,-1.469,-0.2838,-0.5065,-1.6014,0.6024,1.5784,0.4587,-0.3519,-2.1295,-1.5212,-1.3058,1.0193,-1.1354,0.4937,4.0478,-1.8853,-0.8226,-0.0685,-1.6511,1.6245,1.2908,-0.2876,-1.9126,-0.2055,-2.1042,0.7869,0.0097,0.4625,-2.7841,-1.7534,0.5112,1.2642,-2.4601,1.4734,0.3219,0.5915,1.459,1.9482,-1.4743,-0.3037,-2.8736,-2.0798,-0.6216,
3546,宇峻,Current ,OTC,32,文化創意業,https://www.uj.com.tw/,劉信,499,584273230,10,NTD,線上遊戲軟體研發及銷售,,,"2024/12:網路遊戲(100.00%),單機遊戲(0.00%)",宇峻,,,,,,2389338,14.6865269,0.408576896,0.59552353,18.61,18.63,0.14903626,0.167044596,2.079441542,0.5,1,0,M,0,15.77,11.49,0,13.42,5,3546  宇峻,0,非集團,0,0,64.7,100,61.27,61.09,70.46,0.0801,-0.8591,0.3406,-0.9152,0.2567,0.0129,2.1302,-1.4356,0.2691,2.1152,-6.7459,11.58,0.4704,-1.399,1.2129,3.7568,1.271,-1.3305,-2.2587,6.9294,-2.5976,0.4639,0.3899,1.2041,-0.1929,1.8397,0.5578,-0.6897,9.1253,10.1691,9.4357,-1.4278,6.1237,-1.2531,-6.9357,6.8099,-0.3749,-7.6801,-6.4541,-0.9919,2.1582,-1.2019,0.9862,-5.83,-1.8262,-0.3902,-1.9402,-2.2989,0.0203,0.0142,3.1186,-5.2615,-0.3721,0.6182,-0.862,2.9172,-0.0555,0.3246,-1.3594,8.3649,-2.4383,-0.1977,4.0388,-4.7017,2.8041,3.9883,-2.317,-2.4042,-1.7133,-0.6026,5.178,2.9676,-0.6575,-0.2038,-2.2252,0.1192,-8.5101,1.4862,0.6417,2.7018,-2.4962,0.5639,-1.4233,1.4819,-3.0056,5.2877,-0.3566,-2.0991,-1.7889,-3.095,-2.3893,-0.3467,1.0196,0.67,0.3263,-2.7717,0.3372,0.2838,0.7507,2.6537,-3.5626,-1.2573,-0.6933,-1.963,-0.7712,1.2242,2.4393,-0.3767,-0.1183,0.7205,-0.9951,-1.8905,-1.6052,0.2116,0.0847,1.1231,4.6366,-3.308,-2.4815,-0.4816,-0.0035,4.0411,-2.0591,-1.3822,-0.1382,-0.6474,-0.121,-0.2767,-0.4191,-0.1989,-0.3533,
3548,兆利,Current ,OTC,28,電子零組件,http://www.jarlly.com,張台沅,646,677441750,10,NTD,NB、LCD、手機、3C電子等產品的扭力轉軸之研發設計、製造及銷售,光纖連接器之研發設計、製造及銷售,,"2024/12:樞紐(96.89%),光纖連接器(3.11%)",兆利,2022/06/01,Q,重大財務事件(2022/06/01),T,遭勒令或自行停(復)工(2022/06/01),13291587,16.40264184,1.102452838,0.372529405,10.35,5.74,0.06327905,0.092867165,1.945910149,0.571428571,0,0,M,0,20.91,22.29,1,29.83,5,3548  兆利,0,非集團,1,3,61.21,100,62.32,55.72,66.01,-1.7265,-1.8912,1.0501,0.1684,-0.47,-0.566,-2.4015,-3.4115,1.3016,-1.0998,0.1299,-1.3904,-1.0223,-0.2324,-4.218,2.2886,-0.9469,-0.1011,0.0474,-2.3875,-1.4256,-0.7618,2.1503,-1.4971,2.1663,0.5882,-0.5696,-1.3709,0.2635,-5.1116,0.5849,-0.7379,1.0912,2.0333,-1.2798,1.8543,4.0373,-0.4007,-1.8491,-2.5079,-0.1074,0.5238,-1.5029,-0.7814,-0.3945,-0.8341,-1.823,0.6107,-0.651,-0.0478,1.1826,1.9072,-1.4151,-1.4339,-1.0152,3.8297,-1.7603,-1.4601,-1.4231,0.708,9.6296,5.1825,-2.6244,-6.1945,-0.3864,-0.7458,-1.2313,-1.4292,-1.2986,-0.749,-1.318,-1.3578,-2.1145,-0.2964,-1.9817,0.8482,1.4869,-1.8582,-0.8962,0.1195,1.2725,-1.1933,3.521,-1.5075,0.8375,1.8787,-0.2288,-1.7192,-0.8705,-0.397,-0.0893,-1.1541,0.5353,-0.1011,-0.2107,0.0192,0.2333,-3.2104,-2.7354,-2.3588,-0.2059,0.9331,2.9678,-2.9511,-0.3634,0.1303,-2.6264,0.0292,4.4905,-2.7037,-0.5197,9.1089,-1.5009,-5.9457,-2.3571,-0.8255,1.2395,-1.994,-1.4832,1.6661,-0.4225,-0.6159,-0.4175,0.1635,-0.6162,-0.5189,-1.2246,2.2761,-2.8842,-0.3123,-0.6994,
3550,聯穎,Current ,TSE,28,電子零組件,http://www.copartner.com.tw,何鈞銜,67,1075500000,10,NTD,資訊、通訊及消費性電子用訊號傳輸線材及線組之研發、製造及銷售,醫療、工業及自動化設備用訊號傳輸線材及線組之研發、製造及銷售,汽車、伺服器用訊號傳輸線材及線組與塑膠製品之研發、製造及銷售,"2024/12:訊號傳輸線及線組(64.40%),塑膠粒(18.36%)",聯穎,2022/03/21,Q,重大財務事件(2022/03/21),T,遭勒令或自行停(復)工(2022/03/21),4195163,15.24944275,1.820916739,0.185424261,-12.01,-6.81,-0.026235691,0.012858857,1.945910149,0.428571429,0,0,F,1,13.87,32.51,1,10.76,7,3550  聯穎科技,0,非集團,0,4,47.96,100,54.15,40.05,49.24,0.6585,-1.4009,-0.0002,-1.1486,1.6466,1.1797,-1.9745,-1.0766,2.2655,-0.0642,-0.2332,-1.5641,-1.1958,1.3331,-1.1573,1.8017,1.3685,-1.5602,0.1473,0.227,-1.7792,1.8736,-1.4102,-0.7491,-0.4361,5.1821,-1.1211,0.9856,-1.0907,-3.8638,-1.0578,6.7793,2.6998,-0.111,-1.5796,-1.032,2.2278,-2.8018,5.9371,-0.2508,-0.3897,-0.4582,0.4336,-1.4781,-0.0084,-0.2637,2.3094,0.7453,-0.0685,2.681,3.7481,-0.8892,-0.845,-3.2123,7.3853,-4.1385,-0.4249,-1.4485,-0.8628,2.0124,1.4258,-0.1764,3.9831,-0.3958,0.165,0.147,-0.1827,-1.3506,0.8328,2.2873,-2.1429,2.6061,-0.6878,1.0219,-3.2538,0.1802,-0.9715,0.3318,0.6639,0.1749,-0.4378,-0.389,-1.0121,1.5648,-1.2752,1.3385,-0.9277,0.6709,-0.044,0.0755,1.9432,-1.4434,0.8507,6.0634,4.0373,-3.2753,-1.5363,3.5318,-2.5236,-0.2936,0.854,0.6763,-0.941,2.9797,-0.4892,0.5449,2.7513,-0.7099,-1.4032,-3.4359,-1.1323,3.7653,2.0915,0.3265,-2.3885,-2.817,1.4516,-1.5691,-0.7392,-0.9957,0.1694,-0.85,0.0257,0.0935,-0.3936,3.1862,-1.1408,-0.3937,-1.7674,2.8099,-1.1465,
3551,世禾,Current ,OTC,35,綠能環保,http://www.sht.com.tw,陳學聖,746,622748900,10,NTD,半導體設備、光電設備、太陽能設備零組件之潔淨再生、維修,半導體設備、光電設備、太陽能設備零組件之買賣,零組件製程之研發設計、製造加工及組裝,"2024/12:精密洗淨及再生處理(89.56%),商品銷售(10.09%),勞務(0.36%)",世禾,2022/09/15,Q,重大財務事件(2022/09/15),T,遭勒令或自行停(復)工(2022/09/15),5006847,15.42631693,0.2696104,0.241123206,10.23,16.62,0.095978966,0.158016013,2.079441542,0.375,0,0,F,1,21.49,3.55,0,9.55,5,3551  世禾,0,非集團,0,0,44.89,100,42.74,46.34,44.79,-1.0042,0.2497,-1.6362,-0.5194,0.3601,-0.7494,0.704,3.3495,-1.1751,-0.2385,5.4626,5.881,1.5475,-5.009,-0.4948,-2.6452,-3.1421,-1.1997,2.5113,-0.823,-1.032,3.5548,-2.1152,-1.9709,-0.1826,-0.6473,-0.459,0.5228,2.8154,0.052,-0.0435,0.998,4.0381,6.1937,-1.1448,2.907,3.7786,-1.2099,1.524,-1.3056,-0.2211,-0.0727,0.708,-1.5829,0.2152,-0.698,-0.7627,-0.2982,1.8051,1.7937,-2.2488,-2.0681,-1.8291,2.885,-2.1023,-5.0646,8.134,3.9101,0.84,2.7314,-0.0234,0.6733,1.3491,7.0163,-2.5546,2.2342,-2.5407,1.5755,-1.3545,-0.7728,-0.4506,-0.2364,2.4524,-2.5098,4.5239,0.4499,-2.1062,-1.187,-2.3816,-0.5944,0.7207,-2.5634,0.4255,-0.1377,-1.1181,0.5985,0.6654,-1.3649,3.123,-3.2716,-2.2258,-0.0056,4.1119,1.4543,0.9545,0.7828,0.4088,-4.3042,0.0575,-1.5132,-2.4215,-1.1185,-0.5892,-1.9325,7.7764,-3.0016,-3.0764,-0.0318,-0.7762,0.1981,-0.6703,-2.1331,0.9605,-1.9988,-1.4763,-1.3074,-1.3419,-2.9351,3.3056,-0.7855,-0.1879,-0.8698,-4.2398,-2.2699,-1.4218,-1.8097,-1.9938,-0.1939,-0.9501,1.4169,0.8241,
