代號,名稱,上市別,TSE 產業別,TSE產業名稱,員工人數-母公司,實收資本額(元),資本額,資產總額_自然變數,槓桿比,現金比率,資產報酬率(2024全年),OI,EBIT,EBITDA,董事會規模,董事會獨立性,董事長兼任總經理,高階主管薪酬長期目標,集團控制型態_量化,控制持股%,席次盈餘偏離差,AI變數,現金充裕度,TCRI,集團/非集團企業(量化),EPU數量,EPU數量_廣義,EPU數量_廣義(含政治),TESG分數,事件雷達轉換計分,環境構面分數,社會構面分數,公司治理構面分數,累計報酬率
1213,大飲,TSE,2,食品工業,-0.2385835937643069,-0.22581960088805095,-0.12924840192495277,-1.275473446141102,-0.4905008442691665,-1.3595323060153428,5.875733745142007,0.03315563074568664,0.7027223532121107,0.610883755578155,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,1.9331923038961678,-0.8964849945814141,-0.6786283212977727,-0.11434679636413404,-2.923091927378979,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-1.1312505979902352,-2.2634613158806722,-1.575317413435589,-0.9640437639620916,0.2395443676934633,-0.20909393643683163
1215,卜蜂,TSE,2,食品工業,0.4719061635570785,-0.0924182349801958,-0.08093373352009767,0.924678827846801,0.2765576484121189,-1.3730188725465104,0.6581346915129533,0.042393417972416685,-0.030482612698216397,-0.03806425387267831,-0.1510337746525358,-0.5549970454739952,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.272016760436236,0.3999115326341211,-0.6786283212977727,-0.10824770667576432,-0.8412934356146319,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-0.1262073051152635,0.029074543826160818,0.3308555740121364,-0.0933313849738273,-0.8390097422734982,1.074402450548302
1216,統一,TSE,2,食品工業,1.4587981861629316,2.925051839854609,1.0732506034903766,2.8514901273347792,0.5045222102802993,-0.4480145221019639,0.550567789550251,0.04185986514278675,-0.05903541701390661,-0.039751162288023285,2.642712955063504,-0.752657597069799,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-1.3901785347385271,1.3116679385374626,-0.6786283212977727,2.3668016132436454,-1.3617430585557186,0.8943216102652036,-0.39801070777234826,-0.17138310459217923,-0.47052573996648756,1.5078993544918147,-1.575244785431901,1.8862819395657295,1.523242622198052,-0.35071888157936504,0.253700735200877
1217,愛之味,TSE,2,食品工業,-0.08814826249472786,0.01944990822538763,-0.10671536047540654,0.4816687340297519,-0.15245588495663046,-1.1872124290205044,-0.18427127104888394,0.04145534142881896,-0.09587574619067096,-0.13007331397832794,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.27508003457067237,1.1191202801764475,-0.6786283212977727,-0.09734679399464635,0.7200554332086282,0.8943216102652036,1.1161777333735516,-0.17138310459217923,0.25447188361970907,0.5184784962211179,0.5655839299092136,0.43607956058037567,0.7279271251892184,-0.2644345527820079,0.03753200908560141
1218,泰山,TSE,2,食品工業,-0.09872102674058182,0.02252253664391525,-0.10603005808478694,0.4987969213251575,-0.4522271932272459,-0.5534678795732584,-0.0549492653184441,0.04197145789146752,-0.06425830915556455,-0.1005439874208554,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.9797244505290491,0.5005097182080792,-0.6786283212977727,-0.08079212198335708,0.19960581026754154,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,0.7205286504363969,-0.3537743870195136,1.3453227265674714,0.7579237341487772,-1.0439350231672213,-0.17506678838715586
1219,福壽,TSE,2,食品工業,-0.07606510335660907,-0.06640182685176844,-0.11444485745392821,0.24480487574617585,-0.04087665868238025,-0.9446352256289168,-0.27431322830979765,0.041099639542399,-0.10971891351900331,-0.11354981656504469,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.3780749577686178,0.6616488932903475,-0.6786283212977727,-0.09606888948851175,0.19960581026754154,0.8943216102652036,-0.39801070777234826,-0.17138310459217923,0.49613775814844124,1.733903908433648,-0.23462242384815607,1.6367122278333661,1.6716042286737058,0.26209595362913585,0.41142562141651395
1220,台榮,TSE,2,食品工業,-0.1993133265654208,-0.15835067345142514,-0.12504074703032436,-0.4034028801993401,-0.42534251019138186,-0.35878878295397293,0.1329906588972886,0.04222777248609367,-0.02831246175740557,-0.04738214864090349,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.33728087018542924,-0.48362275785933184,-0.6786283212977727,-0.10598233050579842,0.19960581026754154,0.8943216102652036,-0.39801070777234826,0.22123251722596213,0.012806009090976846,0.8184292406231815,0.5655839299092136,-0.1055541651522936,0.9833036609260003,1.0896411070946952,0.06410975174266409
1225,福懋油,TSE,2,食品工業,-0.1965946157593441,-0.12183652104298168,-0.11545210316232692,0.20578057722354737,0.019841398999428023,-0.5188166045820182,0.18375256768867618,0.041607037821556885,-0.0596034637157504,-0.08252479819766932,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.50757940656223,-1.0517066293358022,-0.6786283212977727,-0.09529440190903621,0.19960581026754154,0.8943216102652036,1.1161777333735516,-0.17138310459217923,-0.22885986543775536,0.9569481607810797,-1.2718304967004657,1.0492116361606945,1.3302914618635955,-0.758608435894143,3.5828703813758267
1227,佳格,TSE,2,食品工業,0.08252636033120017,0.2550213179138685,-0.08657113687582402,0.8518031255847204,-0.3691653423585223,0.27182386240802386,0.18314825925068348,0.042112692464016624,-0.028254758468886743,-0.05000026919533496,-0.1510337746525358,0.8286268046276388,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,1.132177331896305,1.2679691791931187,-0.6786283212977727,-0.007080266606774367,-1.3617430585557186,0.8943216102652036,-0.39801070777234826,0.22123251722596213,0.49613775814844124,2.184871520677029,-0.8727039752576122,1.82625030620308,1.863744669847094,1.0916021145673633,0.04078371070163914
1229,聯華,TSE,2,食品工業,-0.2660727808035272,0.7484111346135783,0.019793899840466287,1.5945250445205552,-0.39988286652822896,-1.1112537806918292,0.007294503794804997,0.04275609440562919,-0.066178184280515,-0.10840710958619207,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.4856547446933604,1.3121231339472994,-0.6786283212977727,0.004091716727160031,-0.32084381267354517,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.22885986543775536,1.7755637340450463,-0.5699407901500637,1.7372146252607228,2.1345248696441894,-0.4850478934570682,0.7475630435419922
1231,聯華食,TSE,2,食品工業,0.4725103215139844,-0.09036575948911026,-0.10640001091813966,0.48961081277564383,-0.003610779717495031,-0.9639592373730687,0.7070836749903627,0.042454445256851485,-0.0147675644089438,-0.03642119310732067,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,1.39986215703948,-0.9210655467126075,-0.6786283212977727,-0.09151877495909305,-0.32084381267354517,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.22885986543775536,1.2610648877442838,0.5265177124759819,1.241447765468056,0.45795764455319316,1.278878328207081,-0.41954036202139317
1232,大統益,TSE,2,食品工業,-0.22347964484165841,-0.1679303503912775,-0.11421729014829698,0.2532831976744868,-0.2697780249172085,0.21224350795062505,1.03884900744836,0.04225043976316945,0.08113459790719117,0.05405577785848041,1.4387696022799275,-1.687052919811062,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.7237667701064323,0.8537413562415256,-0.6786283212977727,-0.08292196282691476,-0.8412934356146319,0.8943216102652036,-0.39801070777234826,-0.17138310459217923,0.49613775814844124,1.214197583931461,0.5655839299092136,1.5368843431404207,0.5009257600898575,0.6209603211272343,0.0722563636205664
1233,天仁,TSE,2,食品工業,0.15925442085825453,-0.20679284714483137,-0.12679012023416675,-0.6342802223114024,-0.23767241517597829,-1.053060244403184,-0.056762190632422244,0.04161924327844384,-0.0758608252090109,-0.036372714116307756,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.4790263585469578,-1.1140684004834596,-0.6786283212977727,-0.10991285497163668,0.19960581026754154,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.47052573996648756,0.813221762421757,0.5655839299092136,-0.2006604607043561,0.7692738024037453,1.549497359435154,0.005472082654169115
1234,黑松,TSE,2,食品工業,-0.0908669733008046,-0.032440476182170976,-0.09062569409246293,0.7933597665961583,-0.3969674251001338,-1.0694695898243933,-0.10933702473778799,0.04214582156128123,-0.07582873328323662,-0.10610233581535822,2.2727467896081537,-2.1514861007291906,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.669214072352909,1.1933171319798646,-0.6786283212977727,-0.08234109714230813,-0.8412934356146319,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.47052573996648756,1.292309756952832,-0.18969627379993845,1.5577942379071863,1.0157324273687667,0.025794553172738224,0.19395216449266808
1235,興泰,TSE,2,食品工業,-0.26395822795435636,-0.15190940213023443,-0.1209445605495561,-0.06748059220647908,-0.12292953449957443,-0.352772514382617,-0.7650116799598778,0.03959836834530301,-0.16059368717904843,-0.199528466654422,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,3.0258562663377373,-3.606263269340572,-0.6786283212977727,-0.1000187761438369,1.2405050561497148,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-2.006106935829589,-5.94545230896279,-0.3915475645428932,-1.5088470402005585,-0.4634768112577291,-0.6021101000862576
1236,宏亞,TSE,2,食品工業,-0.04978423223120068,-0.20898734728101925,-0.12411938034038539,-0.3099529741291877,-0.26272747291866033,-1.4690001813030857,-0.4737350128473918,0.040498084881541725,-0.14158360876913806,-0.1278393701586318,-0.8176570195781736,1.6192689999418621,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.7477309354049642,-1.5724501781892335,-0.6786283212977727,-0.11128757042520573,0.19960581026754154,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-0.5292661179055369,0.5655839299092136,-0.5358932897070168,-0.4508585350053209,-0.23992195937366784,0.5416209768686144
1240,茂生農經,OTC,33,農業科技,-0.24039606763502472,-0.23275957804196407,-0.12696978311071874,-0.6638713416369417,-0.34385975315686984,-0.5818553407991258,0.2768160671395534,0.04190171242354204,-0.015572734578949539,-0.044132062193430924,0.43696959462924695,0.21368286632958328,2.2822070579538996,-0.08906352197498763,0.5492190700142385,-0.02014210586288663,-0.4563110332691168,-0.6786283212977727,-0.10557572452657377,0.19960581026754154,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.47052573996648756,-0.0897549577052903,0.5655839299092136,0.7706378768486246,-0.804332089231469,-0.26835656772734223,0.6148913032292792
1256,鮮活果汁-KY,TSE,2,食品工業,0.0027775100196160947,-0.23749827709827387,-0.12336974833481157,-0.24332195816480306,-0.43595305387168615,-0.1720717233530894,0.05080471133028007,0.0425869616459099,-0.0206210981138585,-0.002234538555202313,-0.1510337746525358,-0.5549970454739952,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.965447926521413,-0.6301956798268186,-0.6786283212977727,-0.07970783937209136,-0.32084381267354517,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-0.39387168466849437,0.5655839299092136,-1.1490253652873361,0.18636672559502873,0.10325434834309265,0.7446729635469551
1259,安心,OTC,16,觀光餐旅,1.43221523605907,-0.23939295844374556,-0.12010404373870313,-0.016791509027516208,0.2026097232658482,-0.6036018825715854,-0.2755218451857831,0.040996764977208916,-0.12245064023082165,-0.03324863986773331,1.4387696022799275,-1.687052919811062,-0.4381723369555017,11.227941336980107,0.5492190700142385,0.6692100533629662,0.37760695755211215,-0.6786283212977727,-0.09180920780139637,-0.32084381267354517,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,0.3143453507252686,0.2537052940672442,-0.6937292695593764,0.947632017838958,0.44545015232351975,0.3868006355128547
1264,德麥,OTC,2,食品工業,-0.17605324522454213,-0.23678121291764614,-0.12120204914941149,-0.08390001404805769,-0.3499064130947085,-0.3952206769056054,0.9107356185939058,0.04385981643554994,0.11919238344450087,0.07337890963676943,1.4387696022799275,-1.687052919811062,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.46679335695892715,-0.5072929191708514,-0.6786283212977727,-0.09444246557161315,-0.8412934356146319,-1.1181659802489379,-0.39801070777234826,-0.17138310459217923,-0.47052573996648756,1.0142304209967514,0.5655839299092136,1.0613528653801072,-0.07954915923565166,1.6210741321875073,0.3046749188971265
1268,漢來美食,OTC,16,觀光餐旅,0.4806664539322146,-0.23388465074268253,-0.11897332807157067,0.045312738361636226,0.30900698281454886,-0.49242512579610653,0.7463637234598888,0.042529421634871376,-0.03440409724506105,-0.006909170883007437,-0.1510337746525358,0.8286268046276388,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,2.246765956206745,-2.4150168817973636,-0.6786283212977727,-0.09041513015834043,-0.32084381267354517,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.47052573996648756,-0.35325335469738145,0.3012358586110101,-0.31262957461671387,-0.5894915115481452,0.19346069208578415,0.5254029704099781
1294,漢田生技,OTC,2,食品工業,-0.2195526181217698,-0.24041121369882373,-0.1286330554468355,-1.0414376347056837,-0.35743404224757974,0.25634147009336855,1.1216392634533614,0.045563349489629826,0.07627811233328345,0.04809617635195213,0.43696959462924695,0.21368286632958328,2.2822070579538996,-0.08906352197498763,0.5492190700142385,0.20114401625547157,-1.2638276903198047,-0.6786283212977727,-0.1103581853298351,0.19960581026754154,-1.1181659802489379,-0.39801070777234826,2.5769262481348103,1.9461330053208348,0.934035256694811,0.5655839299092136,-1.4775130669458787,2.206678874979344,0.40721050660650926,0.7458619754368052
1295,生合,OTC,2,食品工業,-0.20233411634995052,-0.23822494894538862,-0.12635615304534295,-0.5682673572768248,0.13358778176402036,-0.5967952989031289,0.6013296983416385,0.044653171133202295,-0.020594682386542204,-0.03788689856397515,0.43696959462924695,0.21368286632958328,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.5937484264654614,-1.1459320791720438,-0.6786283212977727,-0.10687299122219526,0.19960581026754154,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,0.6622048945804397,0.5655839299092136,-0.485979347360544,0.7263056868670805,0.9239359756543168,3.2467329592503487
1301,台塑,TSE,3,塑膠工業,1.7657104282711489,3.30801722361115,0.7133431415947268,2.636863914316579,-0.19722969488221498,-0.806013290688506,-0.43868512344381466,0.04060095944673181,-0.13652377810432975,-0.15800263860284325,1.8731528973091944,-1.0162049991975366,2.2822070579538996,-0.08906352197498763,0.5492190700142385,-0.020651981720302102,0.2537938060764712,-0.6786283212977727,1.7941261347899582,-1.3617430585557186,0.8943216102652036,1.1161777333735516,-0.17138310459217923,1.46280125626337,0.35600517633666623,-0.030826989571461724,-0.3490532622749506,1.3270485852193183,-0.026172144852942763,0.39926067008605254
1303,南亞,TSE,3,塑膠工業,3.32504211504538,4.184643727922352,0.9018081613300055,2.758659230183527,-0.2077199864478982,-0.7808488908277187,-0.36133364338074786,0.04099327770381264,-0.12084615744140322,-0.12233380821827407,1.8731528973091944,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.18278848538851103,1.267058788373445,-0.6786283212977727,2.099158067966392,-1.3617430585557186,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,0.9794695072059056,0.4799431575305744,0.3188156564559642,0.30454957737007643,1.2330051625352976,-0.3605239189427005,1.029477473328151
1304,台聚,TSE,3,塑膠工業,-0.14040792576709168,0.40831040109828903,-0.013697105867829774,1.442255527076347,-0.22206134785152928,-0.43995541961693313,-1.0720003664601743,0.04027664302087832,-0.23028761739619755,-0.21971017841509988,0.43696959462924695,0.21368286632958328,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.2710010277113477,0.8450926434546243,-0.6786283212977727,0.194654385657112,-0.8412934356146319,0.8943216102652036,-0.39801070777234826,1.0064637608622449,2.4294647543782992,1.429787181470444,0.5655839299092136,1.4161465636807105,1.0311360914290801,0.8464761804839623,-0.13722091601971342
1305,華夏,TSE,3,塑膠工業,-0.07969005109804471,0.06792073856385931,-0.1009833675984644,0.6118854786891729,-0.0969703505260913,-0.6767208023178238,-0.8798302831784927,0.039638471989360165,-0.19604601496704946,-0.1768516616705176,0.43696959462924695,0.21368286632958328,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.057868900321695865,0.5583195352573675,-0.6786283212977727,-0.05347207261735808,-0.32084381267354517,0.8943216102652036,-0.39801070777234826,0.22123251722596213,1.221135381734638,1.3454260346073632,0.10916028956428579,1.520696037514538,1.3716381390781223,0.22385630791212532,0.20965811473596765
1307,三芳,TSE,3,塑膠工業,-0.0908669733008046,-0.034710607635936246,-0.10077487265754266,0.6161314008490606,-0.1591808938315926,0.3257719580564474,0.5143092832706883,0.04348842181884675,-0.0036526783391745447,-0.02114530719407877,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.7564028439709718,1.0713247621435713,-0.6786283212977727,-0.019375256930948267,-0.8412934356146319,-1.1181659802489379,-0.39801070777234826,0.22123251722596213,0.25447188361970907,0.7913503539757731,0.5655839299092136,0.7875006952089195,0.8803423274702189,0.18757766966778233,-2.2100273686764487
1308,亞聚,TSE,3,塑膠工業,-0.19810501065160893,0.07503052658797163,-0.10822402555770189,0.44215805840903694,-0.4524237131005204,-0.7751253180824443,-0.7807236993476883,0.040648037637581506,-0.2222152859655133,-0.2278821683697529,0.43696959462924695,0.21368286632958328,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.16749220966604367,-0.332042686383639,-0.6786283212977727,-0.07320214370449699,-0.8412934356146319,0.8943216102652036,-0.39801070777234826,0.22123251722596213,-0.22885986543775536,0.3341337678906823,0.5655839299092136,-0.42729673946671826,0.448229014620363,0.8052950235579509,-0.20766191481766907
1309,台達化,TSE,3,塑膠工業,-0.15883474345272283,-0.034840150100215246,-0.11454660953715755,0.24097513871761114,-0.29574634270464595,-0.07815510208749289,-0.6236035054695838,0.04062537036050573,-0.16456117841854573,-0.17829300293303424,0.43696959462924695,0.21368286632958328,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.19094649910716,-0.3529816752361371,-0.6786283212977727,-0.06979439835480468,-0.32084381267354517,0.8943216102652036,-0.39801070777234826,0.6138481390441035,0.7378036326771735,0.4393248275594615,0.5655839299092136,0.8826069907609819,-0.7135315431917247,0.677829537834583,-0.2969130238535938
1310,台苯,TSE,3,塑膠工業,-0.21018816978972774,0.03813337090953825,-0.11403996586325477,0.259808150338563,-0.3727453628558173,-1.0314858680892005,-0.7305660989942934,0.040119715718045984,-0.19584143001971543,-0.20087014606232578,1.4387696022799275,-0.6807810278217835,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,-0.9165038631994612,0.3434673018143435,-0.6786283212977727,-0.09767595121592344,0.7200554332086282,0.8943216102652036,1.1161777333735516,-0.17138310459217923,0.012806009090976846,-0.4282410407978974,0.029725647450047424,-0.09341293593288136,-0.2538537788655182,-0.7174272789681315,0.1314350186540783
1312,國喬,TSE,3,塑膠工業,-0.1591368224311758,0.3735030279845745,-0.018225468062898667,1.4183745366333829,-0.15127171203349818,-0.9582362576844236,-0.6967248264667016,0.03918687008454267,-0.17313232074719198,-0.18872587499725207,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.9970642486711214,-0.25192829425234187,-0.6786283212977727,-0.018155438993274316,-0.32084381267354517,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,0.10812921394884908,0.5655839299092136,-0.5021676529864272,0.5382188414990383,0.2728814947288054,-0.02885304161121112
1313,聯成,TSE,3,塑膠工業,-0.20052164247923268,0.48789311558892146,-0.03957835481980737,1.2909776033352733,-0.09263795946544927,-1.0416415880103398,-0.8991681531942594,0.04032720848512429,-0.18794118942830504,-0.1844723448695081,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.621791598623318,1.1701021660781818,-0.6786283212977727,-0.024816032176763793,-0.8412934356146319,0.8943216102652036,2.6303661745194518,1.0064637608622449,1.7044671307921022,-0.03559718441047284,0.3207689673276259,0.04890925102800724,0.0623266939514491,-0.23403893695566602,0.744594853276819
1314,中石化,TSE,3,塑膠工業,0.06168291081794524,1.8624195663970233,0.10178526846133872,1.857515613231121,-0.19240745965967704,-1.2959889345553934,-0.373419812140602,0.03983375929955151,-0.12563746604492765,-0.15612743976804033,-0.1510337746525358,-0.5549970454739952,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-1.292792245972153,2.052726065751961,-0.6786283212977727,-0.018252249940708752,0.19960581026754154,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.47052573996648756,-0.07413252310101627,-0.6252845981804762,0.16290190314359998,0.5398402798211769,-0.8811714029358431,0.38670227443194255
1315,達新,TSE,3,塑膠工業,-0.16819919178476492,-0.2020279128241023,-0.11338220447435972,0.2834142156993505,-0.4783477030866645,1.179091623479488,-0.2888166308216227,0.040355106672294486,-0.10683631639777637,-0.139916905450258,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.7502803146920419,0.16002355165006651,-0.6786283212977727,0.004382149569463349,-0.32084381267354517,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-0.006435306482495005,0.5655839299092136,0.1682980050188942,0.21636333455458695,-0.4360227066403881,0.18080360235308499
1316,上曜,TSE,14,建材營造,-0.25942704327756183,-0.051114685753142264,-0.09755630519230057,0.6781517465725111,-0.10081644864950474,-0.6659641705644286,-0.5390003241506044,0.03977273201511671,-0.13616008071541322,-0.1733932088881766,-0.8176570195781736,1.6192689999418621,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-1.2168207432172329,1.1145683260780783,-0.6786283212977727,-0.09010533512655022,1.2405050561497148,0.8943216102652036,1.1161777333735516,0.22123251722596213,-0.22885986543775536,-0.3438798939348166,0.5655839299092136,-0.9621853378552695,0.05340878317968853,0.05619016899908009,0.23498609307085214
1319,東陽,TSE,12,汽車工業,0.8534319133431796,0.07376082750421394,-0.06427171604759302,1.0996286102107846,-0.38383182925622333,-0.6845321470036311,0.5807832114498864,0.04424341650914009,0.03417658253528773,0.05807519392308131,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.24499333999321068,0.17777617263370624,-0.6786283212977727,-0.03412924531995694,-1.3617430585557186,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,1.0006909776730477,0.5655839299092136,0.6276411771533243,1.2119264643474992,0.5287929699118753,-1.6573190971931426
1321,大洋,TSE,3,塑膠工業,-0.13346010926267335,-0.13026068410807987,-0.11085438388096969,0.3664136454495854,-0.08508599560850953,-0.9425876752365765,-0.250745199228082,0.040616652177015045,-0.10627080615844714,-0.12782451465832467,0.9629565366134388,-0.2782722754536681,2.2822070579538996,-0.08906352197498763,0.5492190700142385,-0.47699087410723856,0.0412175496826317,-0.6786283212977727,-0.09386159988700651,-0.32084381267354517,0.8943216102652036,-0.39801070777234826,0.22123251722596213,0.7378036326771735,-0.7365237503222412,0.36178849563252014,-1.3662184657679333,0.7871096239472665,-0.996870843823208,0.18498684126482035
1323,永裕,TSE,3,塑膠工業,-0.05371125895108929,-0.2064105087323078,-0.12235285301736576,-0.16328394422909845,-0.13534515674874456,0.28601872318547755,0.18375256768867618,0.04140651960127112,-0.05800595249718308,-0.05749926797145876,1.4387696022799275,-0.6807810278217835,2.2822070579538996,-0.08906352197498763,0.5492190700142385,0.10324785163168176,0.31797635886347625,-0.6786283212977727,-0.08878870624144183,-0.32084381267354517,-1.1181659802489379,-0.39801070777234826,4.9326199790436585,3.396128252493228,-0.016850262885343862,-0.8577285919082064,0.3052240901044881,-0.14197453463797624,-0.2850251312450136,0.5281484017566148
1324,地球,TSE,3,塑膠工業,-0.20203203737149755,-0.21545787569142358,-0.12858095089406038,-1.0252269398583216,-0.42683304596147925,0.47315332822266976,-0.3728155037026093,0.040845068584471,-0.13551863574639758,-0.139388569198147,-2.4974134380282376,1.9355258847089458,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.7441618044030551,-1.0489754568767806,-0.6786283212977727,-0.10427845783095226,0.19960581026754154,-1.1181659802489379,1.1161777333735516,0.22123251722596213,0.25447188361970907,0.10812921394884908,-1.5133899411626175,-0.1918917951570026,0.08502683046138532,0.3454387712174921,-0.024912812428788237
1325,恒大,TSE,3,塑膠工業,-0.23284409317370047,-0.2097674821821877,-0.12578590201762985,-0.49122199720920773,-0.5209829765077855,1.5745063124324812,-0.5589425026043638,0.03657141503733711,-0.16729189004245595,-0.18252961467270434,-0.8176570195781736,1.6192689999418621,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.48106586197662005,-0.3884869172034165,-0.6786283212977727,-0.08286387625845411,0.19960581026754154,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-1.0437649642062994,0.5655839299092136,-1.2940456031858714,0.08340539213924678,-1.732248646073409,0.5041020104465567
1326,台化,TSE,3,塑膠工業,1.0280335628889963,3.0254082768127804,0.7066591601569923,2.632059199570817,-0.2443279276603279,-0.6648604697977052,-0.3951749159083396,0.04088517222852815,-0.1278475884767271,-0.13596138812417813,1.8731528973091944,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.3260636013222864,0.8642108506677748,-0.6786283212977727,2.2863517159256257,-1.3617430585557186,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,1.221135381734638,0.36746162837980056,0.5655839299092136,0.643829482779208,0.6946876395853837,-0.5075994793927407,0.9793046431440391
1336,台翰,OTC,28,電子零組件,-0.2548958586007673,-0.21406176631099577,-0.12525411765097724,-0.427272668446697,-0.24030244895917213,-0.7875604735380013,0.11425709731951456,0.042430034343077565,-0.03526973416469099,-0.03853228338394971,-0.8176570195781736,1.6192689999418621,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.1578085873650909,0.8846946441104359,1.4735606643820187,-0.10205180603996014,0.19960581026754154,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,0.015436101963488926,-0.41953585303212027,-0.03473032803905513,0.277977990795842,-0.21933138091066212,-1.510651153661221
1337,再生-KY,TSE,3,塑膠工業,-0.11080418587870061,-0.10688903361135504,-0.11957416093718687,0.01310829906361902,-0.2623893244357681,0.14866761908379067,-1.00190058765302,0.033783339957015976,-0.2162469983045095,-0.2294668397062598,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.6916486100791942,1.013059749684446,-0.6786283212977727,-0.09289349041266211,0.7200554332086282,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-1.411412925226885,-1.2555529061032857,-1.759459389930008,-1.066194378256804,-0.47622335983006614,-0.3787494431725215
1338,廣華-KY,TSE,12,汽車工業,0.37977207512892264,-0.21057471996716493,-0.11217158137051145,0.32458854425355343,-0.21278721358526712,-0.10321283008323053,-0.45862730189757406,0.040655012184374055,-0.1204608236324571,-0.10136787861382307,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.2536652485592183,0.01845777919078593,-0.6786283212977727,-0.05577617316629775,-0.32084381267354517,-1.1181659802489379,2.6303661745194518,1.0064637608622449,0.9794695072059056,-0.8219263928256066,0.18468830993520174,-0.44078699415495426,-1.4788504312409996,-0.17618921651198388,-0.4668346841023401
